Symbol,Date,Open,Close,Open Difference,Close Difference
CCMP:IND,2013-07-03,3224.5,3232.09,-21.34999999999991,-12.279999999999745
CCMP:IND,2013-06-03,3233.31,3222.37,8.809999999999945,-9.720000000000255
CCMP:IND,2013-05-03,3200.38,3224.13,-32.929999999999836,1.7600000000002183
CCMP:IND,2013-04-03,3159.46,3182.03,-40.92000000000007,-42.09999999999991
CCMP:IND,2013-01-03,3143.54,3169.74,-15.920000000000073,-12.290000000000418
CCMP:IND,2013-02-28,3161.43,3160.19,17.889999999999873,-9.549999999999727
CCMP:IND,2013-02-27,3129.72,3162.26,-31.710000000000036,2.0700000000001637
CCMP:IND,2013-02-26,3126.23,3129.65,-3.4899999999997817,-32.61000000000013
CCMP:IND,2013-02-25,3180.59,3116.25,54.36000000000013,-13.400000000000091
CCMP:IND,2013-02-22,3149.09,3161.82,-31.5,45.570000000000164
CCMP:IND,2013-02-21,3154.88,3131.49,5.789999999999964,-30.330000000000382
CCMP:IND,2013-02-20,3211.99,3164.41,57.10999999999967,32.92000000000007
CCMP:IND,2013-02-19,3197.46,3213.59,-14.529999999999745,49.18000000000029
CCMP:IND,2013-02-15,3202.84,3192.03,5.380000000000109,-21.559999999999945
CCMP:IND,2013-02-14,3182.74,3198.66,-20.100000000000364,6.629999999999654
CCMP:IND,2013-02-13,3195.34,3196.88,12.600000000000364,-1.7799999999997453
CCMP:IND,2013-12-02,3190.73,3186.49,-4.610000000000127,-10.390000000000327
CCMP:IND,2013-11-02,3192.53,3192.0,1.800000000000182,5.510000000000218
CCMP:IND,2013-08-02,3178.06,3193.87,-14.470000000000255,1.8699999999998909
CCMP:IND,2013-07-02,3167.44,3165.13,-10.61999999999989,-28.73999999999978
CCMP:IND,2013-06-02,3159.38,3168.48,-8.059999999999945,3.349999999999909
CCMP:IND,2013-05-02,3140.9,3171.58,-18.480000000000018,3.099999999999909
CCMP:IND,2013-04-02,3161.72,3131.17,20.81999999999971,-40.409999999999854
CCMP:IND,2013-01-02,3162.94,3179.1,1.2200000000002547,47.929999999999836
CCMP:IND,2013-01-31,3140.67,3142.13,-22.269999999999982,-36.9699999999998
CCMP:IND,2013-01-30,3157.43,3142.31,16.759999999999764,0.1799999999998363
CCMP:IND,2013-01-29,3149.62,3153.66,-7.809999999999945,11.349999999999909
CCMP:IND,2013-01-28,3152.17,3154.3,2.550000000000182,0.6400000000003274
CCMP:IND,2013-01-25,3140.65,3149.71,-11.519999999999982,-4.5900000000001455
CCMP:IND,2013-01-24,3125.67,3130.38,-14.980000000000018,-19.329999999999927
CCMP:IND,2013-01-23,3155.82,3153.67,30.15000000000009,23.289999999999964
CCMP:IND,2013-01-22,3135.63,3143.18,-20.190000000000055,-10.490000000000236
CCMP:IND,2013-01-18,3127.91,3134.71,-7.720000000000255,-8.4699999999998
CCMP:IND,2013-01-17,3130.49,3136.0,2.5799999999999272,1.2899999999999636
CCMP:IND,2013-01-16,3110.72,3117.54,-19.769999999999982,-18.460000000000036
CCMP:IND,2013-01-15,3101.06,3110.78,-9.659999999999854,-6.7599999999997635
CCMP:IND,2013-01-14,3113.65,3117.5,12.590000000000146,6.7199999999998
CCMP:IND,2013-11-01,3122.12,3125.64,8.4699999999998,8.139999999999873
CCMP:IND,2013-10-01,3125.64,3121.76,3.519999999999982,-3.8799999999996544
CCMP:IND,2013-09-01,3099.65,3105.81,-25.98999999999978,-15.950000000000273
CCMP:IND,2013-08-01,3098.46,3091.81,-1.1900000000000546,-14.0
CCMP:IND,2013-07-01,3089.17,3098.81,-9.289999999999964,7.0
CCMP:IND,2013-04-01,3100.88,3101.66,11.710000000000036,2.849999999999909
CCMP:IND,2013-03-01,3108.49,3100.57,7.609999999999673,-1.0899999999996908
CCMP:IND,2013-02-01,3091.33,3112.26,-17.159999999999854,11.690000000000055
CCMP:IND,2012-12-31,2955.45,3019.51,-135.8800000000001,-92.75
CCMP:IND,2012-12-28,2965.12,2960.31,9.670000000000073,-59.20000000000027
CCMP:IND,2012-12-27,2989.87,2985.91,24.75,25.59999999999991
CCMP:IND,2012-12-26,3013.13,2990.16,23.26000000000022,4.25
CCMP:IND,2012-12-24,3013.89,3012.6,0.7599999999997635,22.440000000000055
CCMP:IND,2012-12-21,2998.6,3021.01,-15.289999999999964,8.41000000000031
CCMP:IND,2012-12-20,3050.3,3050.39,51.70000000000027,29.379999999999654
CCMP:IND,2012-12-19,3059.03,3044.36,8.730000000000018,-6.029999999999745
CCMP:IND,2012-12-18,3020.82,3054.53,-38.210000000000036,10.170000000000073
CCMP:IND,2012-12-17,2975.5,3010.6,-45.320000000000164,-43.93000000000029
CCMP:IND,2012-12-14,2976.95,2971.33,1.449999999999818,-39.26999999999998
CCMP:IND,2012-12-13,3007.83,2992.16,30.88000000000011,20.829999999999927
CCMP:IND,2012-12-12,3033.93,3013.81,26.09999999999991,21.65000000000009
CCMP:IND,2012-11-12,3005.43,3022.3,-28.5,8.490000000000236
CCMP:IND,2012-10-12,2973.19,2986.96,-32.23999999999978,-35.340000000000146
CCMP:IND,2012-07-12,2999.69,2978.04,26.5,-8.920000000000073
CCMP:IND,2012-06-12,2967.99,2989.27,-31.700000000000273,11.230000000000018
CCMP:IND,2012-05-12,2993.2,2973.7,25.210000000000036,-15.570000000000164
CCMP:IND,2012-04-12,3000.44,2996.69,7.2400000000002365,22.990000000000236
CCMP:IND,2012-03-12,3029.21,3002.2,28.769999999999982,5.5099999999997635
CCMP:IND,2012-11-30,3013.25,3010.24,-15.960000000000036,8.039999999999964
CCMP:IND,2012-11-29,3005.41,3012.03,-7.8400000000001455,1.7900000000004184
CCMP:IND,2012-11-28,2952.02,2991.78,-53.38999999999987,-20.25
CCMP:IND,2012-11-27,2974.56,2967.79,22.539999999999964,-23.990000000000236
CCMP:IND,2012-11-26,2961.02,2976.78,-13.539999999999964,8.990000000000236
CCMP:IND,2012-11-23,2943.62,2966.85,-17.40000000000009,-9.930000000000291
CCMP:IND,2012-11-21,2919.14,2926.55,-24.480000000000018,-40.29999999999973
CCMP:IND,2012-11-20,2910.73,2916.68,-8.409999999999854,-9.870000000000346
CCMP:IND,2012-11-19,2886.0,2916.07,-24.730000000000018,-0.6099999999996726
CCMP:IND,2012-11-16,2838.9,2853.13,-47.09999999999991,-62.940000000000055
CCMP:IND,2012-11-15,2847.84,2836.94,8.940000000000055,-16.190000000000055
CCMP:IND,2012-11-14,2896.81,2846.81,48.9699999999998,9.86999999999989
CCMP:IND,2012-11-13,2880.77,2883.89,-16.039999999999964,37.07999999999993
CCMP:IND,2012-12-11,2916.38,2904.25,35.61000000000013,20.360000000000127
CCMP:IND,2012-09-11,2892.57,2904.87,-23.809999999999945,0.6199999999998909
CCMP:IND,2012-08-11,2942.09,2895.58,49.51999999999998,-9.289999999999964
CCMP:IND,2012-07-11,2976.46,2937.29,34.36999999999989,41.710000000000036
CCMP:IND,2012-06-11,3003.71,3011.93,27.25,74.63999999999987
CCMP:IND,2012-05-11,2983.03,2999.66,-20.679999999999836,-12.269999999999982
CCMP:IND,2012-02-11,3033.85,2982.13,50.81999999999971,-17.529999999999745
CCMP:IND,2012-01-11,2987.54,3020.06,-46.309999999999945,37.929999999999836
CCMP:IND,2012-10-31,2986.85,2977.23,-0.6900000000000546,-42.82999999999993
CCMP:IND,2012-10-26,2986.05,2987.95,-0.7999999999997272,10.7199999999998
CCMP:IND,2012-10-25,3005.04,2986.12,18.98999999999978,-1.8299999999999272
CCMP:IND,2012-10-24,3011.82,2981.7,6.7800000000002,-4.420000000000073
CCMP:IND,2012-10-23,2989.44,2990.46,-22.38000000000011,8.760000000000218
CCMP:IND,2012-10-19,3066.56,3005.62,77.11999999999989,15.159999999999854
CCMP:IND,2012-10-18,3097.77,3072.87,31.210000000000036,67.25
CCMP:IND,2012-10-17,3091.38,3104.12,-6.389999999999873,31.25
CCMP:IND,2012-10-16,3073.21,3101.17,-18.170000000000073,-2.949999999999818
CCMP:IND,2012-10-15,3053.21,3064.18,-20.0,-36.99000000000024
CCMP:IND,2012-12-10,3049.08,3044.11,-4.130000000000109,-20.06999999999971
CCMP:IND,2012-11-10,3075.89,3049.41,26.809999999999945,5.299999999999727
CCMP:IND,2012-10-10,3066.25,3051.78,-9.639999999999873,2.3700000000003456
CCMP:IND,2012-09-10,3108.01,3065.02,41.76000000000022,13.239999999999782
CCMP:IND,2012-08-10,3121.33,3112.35,13.319999999999709,47.32999999999993
CCMP:IND,2012-05-10,3161.21,3136.19,39.88000000000011,23.840000000000146
CCMP:IND,2012-04-10,3142.38,3149.46,-18.829999999999927,13.269999999999982
CCMP:IND,2012-03-10,3130.85,3135.23,-11.5300000000002,-14.230000000000018
CCMP:IND,2012-02-10,3127.73,3120.04,-3.119999999999891,-15.190000000000055
CCMP:IND,2012-01-10,3130.31,3113.53,2.5799999999999272,-6.5099999999997635
CCMP:IND,2012-09-28,3125.31,3116.23,-5.0,2.699999999999818
CCMP:IND,2012-09-27,3105.87,3136.6,-19.440000000000055,20.36999999999989
CCMP:IND,2012-09-26,3113.4,3093.7,7.5300000000002,-42.90000000000009
CCMP:IND,2012-09-25,3170.37,3117.73,56.9699999999998,24.0300000000002
CCMP:IND,2012-09-24,3155.35,3160.78,-15.019999999999982,43.05000000000018
CCMP:IND,2012-09-21,3194.86,3179.96,39.51000000000022,19.179999999999836
CCMP:IND,2012-09-20,3166.84,3175.96,-28.019999999999982,-4.0
CCMP:IND,2012-09-19,3179.04,3182.62,12.199999999999818,6.6599999999998545
CCMP:IND,2012-09-18,3173.62,3177.8,-5.420000000000073,-4.819999999999709
CCMP:IND,2012-09-17,3183.4,3178.67,9.7800000000002,0.8699999999998909
CCMP:IND,2012-09-14,3166.24,3183.95,-17.16000000000031,5.279999999999745
CCMP:IND,2012-09-13,3117.66,3155.83,-48.57999999999993,-28.11999999999989
CCMP:IND,2012-12-09,3115.33,3114.31,-2.3299999999999272,-41.51999999999998
CCMP:IND,2012-11-09,3105.01,3104.53,-10.319999999999709,-9.779999999999745
CCMP:IND,2012-10-09,3131.34,3104.02,26.329999999999927,-0.5100000000002183
CCMP:IND,2012-07-09,3133.22,3136.42,1.8799999999996544,32.40000000000009
CCMP:IND,2012-06-09,3087.94,3135.81,-45.279999999999745,-0.6100000000001273
CCMP:IND,2012-05-09,3072.57,3069.27,-15.36999999999989,-66.53999999999996
CCMP:IND,2012-04-09,3063.25,3075.06,-9.320000000000164,5.789999999999964
CCMP:IND,2012-08-31,3069.64,3066.96,6.389999999999873,-8.099999999999909
CCMP:IND,2012-08-30,3066.73,3048.71,-2.9099999999998545,-18.25
CCMP:IND,2012-08-29,3078.05,3081.19,11.320000000000164,32.48000000000002
CCMP:IND,2012-08-28,3069.4,3077.14,-8.650000000000091,-4.050000000000182
CCMP:IND,2012-08-27,3083.62,3073.19,14.2199999999998,-3.949999999999818
CCMP:IND,2012-08-24,3045.22,3069.79,-38.40000000000009,-3.400000000000091
CCMP:IND,2012-08-23,3065.82,3053.4,20.600000000000364,-16.389999999999873
CCMP:IND,2012-08-22,3059.94,3073.67,-5.880000000000109,20.269999999999982
CCMP:IND,2012-08-21,3085.25,3067.26,25.309999999999945,-6.4099999999998545
CCMP:IND,2012-08-20,3072.66,3076.21,-12.590000000000146,8.949999999999818
CCMP:IND,2012-08-17,3067.11,3076.59,-5.549999999999727,0.38000000000010914
CCMP:IND,2012-08-16,3037.18,3062.39,-29.93000000000029,-14.200000000000273
CCMP:IND,2012-08-15,3013.33,3030.93,-23.84999999999991,-31.460000000000036
CCMP:IND,2012-08-14,3032.67,3016.98,19.340000000000146,-13.949999999999818
CCMP:IND,2012-08-13,3018.27,3022.52,-14.400000000000091,5.539999999999964
CCMP:IND,2012-10-08,3008.83,3020.86,-9.440000000000055,-1.6599999999998545
CCMP:IND,2012-09-08,3009.86,3018.64,1.0300000000002,-2.2200000000002547
CCMP:IND,2012-08-08,3003.77,3011.25,-6.0900000000001455,-7.389999999999873
CCMP:IND,2012-07-08,3002.66,3015.86,-1.1100000000001273,4.610000000000127
CCMP:IND,2012-06-08,2978.16,2989.91,-24.5,-25.950000000000273
CCMP:IND,2012-03-08,2951.28,2967.9,-26.879999999999654,-22.009999999999764
CCMP:IND,2012-02-08,2900.46,2909.77,-50.820000000000164,-58.13000000000011
CCMP:IND,2012-01-08,2956.72,2920.21,56.25999999999976,10.440000000000055
CCMP:IND,2012-07-31,2945.08,2939.52,-11.639999999999873,19.309999999999945
CCMP:IND,2012-07-30,2959.07,2945.84,13.990000000000236,6.320000000000164
CCMP:IND,2012-07-27,2906.5,2958.09,-52.570000000000164,12.25
CCMP:IND,2012-07-26,2896.68,2893.25,-9.820000000000164,-64.84000000000015
CCMP:IND,2012-07-25,2856.78,2854.24,-39.899999999999636,-39.01000000000022
CCMP:IND,2012-07-24,2894.95,2862.99,38.16999999999962,8.75
CCMP:IND,2012-07-23,2877.51,2890.15,-17.4399999999996,27.16000000000031
CCMP:IND,2012-07-20,2957.02,2925.3,79.50999999999976,35.15000000000009
CCMP:IND,2012-07-19,2961.71,2965.9,4.690000000000055,40.59999999999991
CCMP:IND,2012-07-18,2904.24,2942.6,-57.470000000000255,-23.300000000000182
CCMP:IND,2012-07-17,2911.46,2910.04,7.220000000000255,-32.559999999999945
CCMP:IND,2012-07-16,2903.03,2896.94,-8.429999999999836,-13.099999999999909
CCMP:IND,2012-07-13,2874.06,2908.47,-28.970000000000255,11.529999999999745
CCMP:IND,2012-12-07,2867.08,2866.19,-6.980000000000018,-42.279999999999745
CCMP:IND,2012-11-07,2898.77,2887.98,31.690000000000055,21.789999999999964
CCMP:IND,2012-10-07,2945.35,2902.33,46.57999999999993,14.349999999999909
CCMP:IND,2012-09-07,2934.49,2931.77,-10.860000000000127,29.440000000000055
CCMP:IND,2012-06-07,2955.2,2937.33,20.710000000000036,5.559999999999945
CCMP:IND,2012-05-07,2970.37,2976.12,15.170000000000073,38.789999999999964
CCMP:IND,2012-03-07,2950.81,2976.08,-19.559999999999945,-0.03999999999996362
CCMP:IND,2012-02-07,2938.41,2951.23,-12.400000000000091,-24.84999999999991
CCMP:IND,2012-06-29,2902.44,2935.05,-35.9699999999998,-16.179999999999836
CCMP:IND,2012-06-28,2853.89,2849.49,-48.55000000000018,-85.5600000000004
CCMP:IND,2012-06-27,2862.13,2875.32,8.240000000000236,25.830000000000382
CCMP:IND,2012-06-26,2845.4,2854.06,-16.730000000000018,-21.26000000000022
CCMP:IND,2012-06-25,2863.89,2836.16,18.48999999999978,-17.90000000000009
CCMP:IND,2012-06-22,2866.17,2892.42,2.2800000000002,56.26000000000022
CCMP:IND,2012-06-21,2929.15,2859.09,62.98000000000002,-33.32999999999993
CCMP:IND,2012-06-20,2932.96,2930.45,3.8099999999999454,71.35999999999967
CCMP:IND,2012-06-19,2909.87,2929.76,-23.090000000000146,-0.6899999999995998
CCMP:IND,2012-06-18,2872.49,2895.33,-37.38000000000011,-34.43000000000029
CCMP:IND,2012-06-15,2839.4,2872.8,-33.08999999999969,-22.529999999999745
CCMP:IND,2012-06-14,2820.63,2836.33,-18.769999999999982,-36.470000000000255
CCMP:IND,2012-06-13,2838.12,2818.61,17.48999999999978,-17.7199999999998
CCMP:IND,2012-12-06,2815.84,2843.07,-22.279999999999745,24.460000000000036
CCMP:IND,2012-11-06,2882.49,2809.73,66.64999999999964,-33.340000000000146
CCMP:IND,2012-08-06,2823.82,2858.42,-58.66999999999962,48.690000000000055
CCMP:IND,2012-07-06,2872.05,2831.02,48.23000000000002,-27.40000000000009
CCMP:IND,2012-06-06,2796.23,2844.72,-75.82000000000016,13.699999999999818
CCMP:IND,2012-05-06,2749.35,2778.11,-46.88000000000011,-66.60999999999967
CCMP:IND,2012-04-06,2747.61,2760.01,-1.7399999999997817,-18.09999999999991
CCMP:IND,2012-01-06,2810.13,2747.48,62.51999999999998,-12.5300000000002
CCMP:IND,2012-05-31,2837.37,2827.34,27.23999999999978,79.86000000000013
CCMP:IND,2012-05-30,2847.27,2837.36,9.900000000000091,10.019999999999982
CCMP:IND,2012-05-29,2853.27,2870.99,6.0,33.629999999999654
CCMP:IND,2012-05-25,2839.74,2837.53,-13.5300000000002,-33.45999999999958
CCMP:IND,2012-05-24,2856.55,2839.38,16.8100000000004,1.849999999999909
CCMP:IND,2012-05-23,2832.17,2850.12,-24.38000000000011,10.739999999999782
CCMP:IND,2012-05-22,2853.87,2839.08,21.699999999999818,-11.039999999999964
CCMP:IND,2012-05-21,2782.55,2847.21,-71.31999999999971,8.13000000000011
CCMP:IND,2012-05-18,2814.43,2778.79,31.879999999999654,-68.42000000000007
CCMP:IND,2012-05-17,2874.71,2813.69,60.2800000000002,34.90000000000009
CCMP:IND,2012-05-16,2904.67,2874.04,29.960000000000036,60.34999999999991
CCMP:IND,2012-05-15,2902.3,2893.76,-2.369999999999891,19.720000000000255
CCMP:IND,2012-05-14,2907.78,2902.58,5.480000000000018,8.819999999999709
CCMP:IND,2012-11-05,2919.35,2933.82,11.569999999999709,31.240000000000236
CCMP:IND,2012-10-05,2950.21,2933.64,30.860000000000127,-0.18000000000029104
CCMP:IND,2012-09-05,2912.41,2934.71,-37.80000000000018,1.0700000000001637
CCMP:IND,2012-08-05,2939.36,2946.27,26.950000000000273,11.559999999999945
CCMP:IND,2012-07-05,2940.41,2957.76,1.0499999999997272,11.490000000000236
CCMP:IND,2012-04-05,3001.15,2956.34,60.74000000000024,-1.4200000000000728
CCMP:IND,2012-03-05,3061.13,3024.3,59.98000000000002,67.96000000000004
CCMP:IND,2012-02-05,3035.07,3059.85,-26.059999999999945,35.54999999999973
CCMP:IND,2012-01-05,3044.79,3050.44,9.7199999999998,-9.409999999999854
CCMP:IND,2012-04-30,3060.06,3046.36,15.269999999999982,-4.079999999999927
CCMP:IND,2012-04-27,3060.34,3069.2,0.2800000000002001,22.83999999999969
CCMP:IND,2012-04-26,3029.62,3050.61,-30.720000000000255,-18.58999999999969
CCMP:IND,2012-04-25,3013.65,3029.63,-15.9699999999998,-20.980000000000018
CCMP:IND,2012-04-24,2967.37,2961.6,-46.2800000000002,-68.0300000000002
CCMP:IND,2012-04-23,2969.0,2970.45,1.6300000000001091,8.849999999999909
CCMP:IND,2012-04-20,3023.73,3000.45,54.73000000000002,30.0
CCMP:IND,2012-04-19,3028.2,3007.56,4.4699999999998,7.110000000000127
CCMP:IND,2012-04-18,3031.82,3031.45,3.6200000000003456,23.889999999999873
CCMP:IND,2012-04-17,3002.02,3042.82,-29.800000000000182,11.370000000000346
CCMP:IND,2012-04-16,3027.57,2988.4,25.550000000000182,-54.42000000000007
CCMP:IND,2012-04-13,3045.08,3011.33,17.509999999999764,22.929999999999836
CCMP:IND,2012-12-04,3023.11,3055.55,-21.9699999999998,44.220000000000255
CCMP:IND,2012-11-04,3020.15,3016.46,-2.9600000000000364,-39.090000000000146
CCMP:IND,2012-10-04,3044.67,2991.22,24.519999999999982,-25.240000000000236
CCMP:IND,2012-09-04,3037.28,3047.08,-7.389999999999873,55.86000000000013
CCMP:IND,2012-05-04,3061.75,3080.5,24.4699999999998,33.42000000000007
CCMP:IND,2012-04-04,3085.46,3068.09,23.710000000000036,-12.409999999999854
CCMP:IND,2012-03-04,3119.65,3113.57,34.190000000000055,45.48000000000002
CCMP:IND,2012-02-04,3085.94,3119.7,-33.710000000000036,6.129999999999654
CCMP:IND,2012-03-30,3110.97,3091.57,25.029999999999745,-28.129999999999654
CCMP:IND,2012-03-29,3087.25,3095.36,-23.7199999999998,3.7899999999999636
CCMP:IND,2012-03-28,3123.84,3104.96,36.590000000000146,9.599999999999909
CCMP:IND,2012-03-27,3124.06,3120.35,0.2199999999997999,15.389999999999873
CCMP:IND,2012-03-26,3090.52,3122.57,-33.539999999999964,2.2200000000002547
CCMP:IND,2012-03-23,3066.37,3067.92,-24.15000000000009,-54.65000000000009
CCMP:IND,2012-03-22,3055.0,3063.32,-11.36999999999989,-4.599999999999909
CCMP:IND,2012-03-21,3077.44,3075.32,22.440000000000055,12.0
CCMP:IND,2012-03-20,3060.93,3074.15,-16.51000000000022,-1.1700000000000728
CCMP:IND,2012-03-19,3057.24,3078.32,-3.6900000000000546,4.170000000000073
CCMP:IND,2012-03-16,3058.49,3055.26,1.25,-23.059999999999945
CCMP:IND,2012-03-15,3048.58,3056.37,-9.909999999999854,1.1099999999996726
CCMP:IND,2012-03-14,3042.21,3040.73,-6.369999999999891,-15.639999999999873
CCMP:IND,2012-03-13,3003.71,3039.88,-38.5,-0.849999999999909
CCMP:IND,2012-12-03,2989.05,2983.66,-14.659999999999854,-56.220000000000255
CCMP:IND,2012-09-03,2975.09,2988.34,-13.960000000000036,4.680000000000291
CCMP:IND,2012-08-03,2954.4,2970.42,-20.690000000000055,-17.920000000000073
CCMP:IND,2012-07-03,2922.57,2935.69,-31.829999999999927,-34.73000000000002
CCMP:IND,2012-06-03,2917.52,2910.32,-5.050000000000182,-25.36999999999989
CCMP:IND,2012-05-03,2969.73,2950.48,52.210000000000036,40.159999999999854
CCMP:IND,2012-02-03,2986.08,2976.19,16.34999999999991,25.710000000000036
CCMP:IND,2012-01-03,2979.11,2988.97,-6.9699999999998,12.779999999999745
CCMP:IND,2012-02-29,2991.67,2966.89,12.559999999999945,-22.079999999999927
CCMP:IND,2012-02-28,2969.25,2986.76,-22.420000000000073,19.870000000000346
CCMP:IND,2012-02-27,2945.87,2966.16,-23.38000000000011,-20.600000000000364
CCMP:IND,2012-02-24,2963.13,2963.75,17.26000000000022,-2.4099999999998545
CCMP:IND,2012-02-23,2933.16,2956.98,-29.970000000000255,-6.769999999999982
CCMP:IND,2012-02-22,2942.77,2933.17,9.610000000000127,-23.809999999999945
CCMP:IND,2012-02-21,2957.3,2948.57,14.5300000000002,15.400000000000091
CCMP:IND,2012-02-17,2958.22,2951.78,0.919999999999618,3.2100000000000364
CCMP:IND,2012-02-16,2915.67,2959.85,-42.54999999999973,8.069999999999709
CCMP:IND,2012-02-15,2943.42,2915.83,27.75,-44.01999999999998
CCMP:IND,2012-02-14,2921.7,2931.83,-21.720000000000255,16.0
CCMP:IND,2012-02-13,2926.21,2931.39,4.510000000000218,-0.44000000000005457
CCMP:IND,2012-10-02,2902.0,2903.88,-24.210000000000036,-27.509999999999764
CCMP:IND,2012-09-02,2922.46,2927.23,20.460000000000036,23.34999999999991
CCMP:IND,2012-08-02,2906.59,2915.86,-15.86999999999989,-11.36999999999989
CCMP:IND,2012-07-02,2895.91,2904.08,-10.680000000000291,-11.7800000000002
CCMP:IND,2012-06-02,2892.52,2901.99,-3.3899999999998727,-2.0900000000001455
CCMP:IND,2012-03-02,2888.95,2905.66,-3.5700000000001637,3.6700000000000728
CCMP:IND,2012-02-02,2854.1,2859.68,-34.84999999999991,-45.98000000000002
